15059	782.6	0.017
15079	783.65	0.017
15099	784.53	0.017
15119	785.75	0.017
15139	786.97	0.017
15159	787.67	0.017
15179	788.72	0.017
15199	789.78	0.017
15219	790.65	0.017
15239	791.88	0.017
15259	792.93	0.017
15279	793.97	0.017
15299	795.03	0.016
15319	796.08	0.016
15339	797.13	0.016
15359	797.83	0.016
15379	799.05	0.016
15399	799.75	0.016
15419	800.98	0.016
15439	801.85	0.016
15459	802.9	0.016
15479	803.95	0.016
15499	805	0.016
15519	806.05	0.016
15540	806.93	0.016
15564	808.15	0.016
15584	809.03	0.016
15604	810.08	0.016
15624	810.95	0.016
15644	812.17	0.016
15664	813.23	0.016
15684	814.1	0.016
15704	815.33	0.016
15724	816.2	0.016
15744	817.25	0.016
15764	818.48	0.016
15784	819	0.015
15804	820.22	0.015
15824	820.92	0.015
15844	822.15	0.015
15864	823.02	0.015
15884	824.08	0.015
15904	824.95	0.015
15924	826	0.015
15944	827.05	0.015
15964	828.1	0.015
15984	829.15	0.015
16004	830.03	0.015
16024	831.08	0.015
16044	832.3	0.015
16064	833.17	0.015
16084	834.05	0.014
16104	835.1	0.014
16124	835.97	0.014
16144	837.03	0.014
16164	838.07	0.014
16184	839.13	0.014
16204	840.17	0.014
16224	841.05	0.014
16244	842.1	0.014
16264	843.15	0.013
16284	843.85	0.013
16304	845.08	0.013
16324	845.95	0.013
16344	847.35	0.013
16364	848.23	0.013
16384	848.75	0.013
16404	849.98	0.013
16424	851.03	0.013
16444	852.07	0.013
16464	853.13	0.013
16484	854.18	0.012
16504	855.22	0.012
16524	856.1	0.012
16544	857.33	0.012
16564	858.03	0.012
16584	859.08	0.012
16604	859.95	0.012
16624	861.17	0.012
16644	862.05	0.011
16664	863.45	0.011
16684	864.33	0.011
16704	865.38	0.011
16724	866.08	0.011
16744	867.3	0.011
16764	868.35	0.011
16784	869.4	0.011
16804	870.1	0.01
16824	871.5	0.01
16844	872.55	0.01
16864	873.42	0.01
16884	874.48	0.01
16904	875.35	0.01
16924	876.58	0.009
16944	877.8	0.009
16964	878.67	0.009
16984	879.55	0.009
17004	880.78	0.009
17024	881.65	0.008
17044	882.7	0.008
17064	883.75	0.008
17084	884.63	0.008
17104	885.5	0.008
17124	886.72	0.007
17144	887.78	0.007
17164	888.65	0.007
17184	889.7	0.006
17204	890.57	0.006
17224	891.63	0.006
17244	892.67	0.005
17264	893.38	0.005
17284	894.6	0.004
17304	895.3	0.004
17324	896.88	0.004
17344	897.4	0.003
17364	898.45	0.003
17384	899.15	0.002
17404	900.55	0.002
17424	901.42	0.002
17444	902.3	1E-3
17465	903.35	1E-3
17490	904.75	1E-3
17514	906.15	0
17534	907.03	-1E-3
17554	907.9	-1E-3
17574	908.95	-1E-3
17594	910.17	-0.002
17614	911.05	-0.002
17634	912.1	-0.003
17654	913.15	-0.003
17674	914.2	-0.004
17694	915.07	-0.005
17714	916.12	-0.005
17734	917.17	-0.006
17754	917.88	-0.006
17774	918.75	-0.007
17794	919.8	-0.007
17814	920.85	-0.008
17834	921.9	-0.009
17854	923.3	-0.009
17874	924	-0.01
17894	925.22	-0.01
17914	926.27	-0.011
17934	927.33	-0.011
17954	928.2	-0.012
17974	929.43	-0.013
17994	930.3	-0.014
18014	931.52	-0.015
18034	932.58	-0.016
18054	933.28	-0.016
18074	934.15	-0.017
18094	935.2	-0.018
18114	936.08	-0.018
18134	937.13	-0.019
18154	938.18	-0.02
18174	939.23	-0.02
18194	939.75	-0.021
18214	941.15	-0.022
18234	942.03	-0.023
18254	942.9	-0.024
18274	943.78	-0.025
18294	945.35	-0.026
18314	946.23	-0.027
18334	947.1	-0.028
18354	948.32	-0.029
18374	949.38	-0.03
