11868	1068.7	-0.253	1E-3
11888	1072.2	-0.258	1E-3
11908	1075.7	-0.265	1E-3
11928	1079.2	-0.271	1E-3
11948	1082.9	-0.278	1E-3
11968	1086.2	-0.286	1E-3
11988	1090.1	-0.293	1E-3
12008	1093.4	-0.301	1E-3
12028	1097.1	-0.309	1E-3
12048	1100.6	-0.318	1E-3
12068	1104.4	-0.328	1E-3
12088	1107.9	-0.338	1E-3
12108	1111.3	-0.348	1E-3
12128	1115.5	-0.359	1E-3
12148	1118.9	-0.37	1E-3
12168	1122.6	-0.383	1E-3
12188	1125.6	-0.395	1E-3
12208	1128.4	-0.407	1E-3
12228	1130.5	-0.419	1E-3
12253	1132.8	-0.434	1E-3
12283	1135.4	-0.451	1E-3
12303	1136.4	-0.462	1E-3
12323	1137.5	-0.472	1E-3
12343	1138.9	-0.482	1E-3
12363	1139.8	-0.492	1E-3
12383	1140.8	-0.502	1E-3
12403	1141.7	-0.511	1E-3
12423	1142.4	-0.519	1E-3
12443	1143.1	-0.529	1E-3
12463	1144	-0.537	1E-3
12483	1144.8	-0.546	1E-3
12503	1145	-0.554	1E-3
12523	1145.5	-0.561	1E-3
12544	1146.1	-0.569	1E-3
12568	1146.4	-0.578	1E-3
12588	1147	-0.586	1E-3
12608	1147	-0.593	1E-3
12628	1147.3	-0.599	1E-3
12648	1147.5	-0.606	1E-3
12668	1147.7	-0.612	1E-3
12688	1148.2	-0.618	1E-3
12708	1148	-0.625	1E-3
12728	1148.2	-0.63	1E-3
12748	1148.4	-0.636	1E-3
12768	1148.7	-0.641	1E-3
12788	1148.5	-0.647	1E-3
12808	1148.7	-0.652	1E-3
12828	1148.9	-0.657	1E-3
12848	1149.1	-0.663	1E-3
12868	1149.2	-0.667	1E-3
12888	1149.4	-0.673	1E-3
12908	1149.1	-0.677	1E-3
12944	1149.1	-0.685	1E-3
12964	1149.2	-0.69	1E-3
12984	1149.6	-0.694	1E-3
13004	1149.6	-0.698	1E-3
13024	1149.7	-0.703	1E-3
13044	1149.7	-0.707	1E-3
13064	1149.4	-0.711	1E-3
13084	1149.2	-0.715	1E-3
13104	1149.6	-0.718	1E-3
13124	1149.2	-0.722	1E-3
13144	1149.7	-0.726	1E-3
13164	1149.6	-0.73	1E-3
13184	1149.4	-0.734	1E-3
13204	1149.9	-0.737	1E-3
13224	1149.4	-0.741	1E-3
13244	1149.7	-0.744	1E-3
