9368	949.7	-1.69	1E-3
9388	945.9	-1.691	1E-3
9408	942	-1.691	1E-3
9428	938.3	-1.691	1E-3
9448	934.5	-1.691	1E-3
9468	931	-1.691	1E-3
9488	927.3	-1.692	1E-3
9508	923.3	-1.692	1E-3
9528	919.6	-1.692	1E-3
9548	915.8	-1.692	1E-3
9568	912.1	-1.693	1E-3
9588	908.4	-1.693	1E-3
9608	904.8	-1.693	1E-3
9628	901.1	-1.693	1E-3
9648	897	-1.694	1E-3
9668	893.4	-1.694	1E-3
9688	889.5	-1.694	1E-3
9708	886	-1.694	1E-3
9728	882.3	-1.695	1E-3
9748	878.9	-1.695	1E-3
9768	875.4	-1.695	1E-3
9788	871.5	-1.695	1E-3
9808	867.8	-1.696	1E-3
9828	864	-1.696	1E-3
9849	860	-1.696	1E-3
9869	856.3	-1.696	1E-3
9889	852.8	-1.697	1E-3
9909	849.1	-1.697	1E-3
9929	845.2	-1.697	1E-3
9949	841.6	-1.697	1E-3
9969	837.7	-1.698	1E-3
9989	834.2	-1.698	1E-3
10009	830.7	-1.698	1E-3
10029	826.9	-1.698	1E-3
10049	823.2	-1.698	1E-3
10069	819.5	-1.698	1E-3
10089	815.8	-1.699	1E-3
10109	812.2	-1.699	1E-3
10129	808.7	-1.699	1E-3
10149	805	-1.699	1E-3
10169	801.3	-1.699	1E-3
10189	797.8	-1.7	1E-3
10209	794.2	-1.7	1E-3
10229	790.8	-1.7	1E-3
10249	787.5	-1.7	1E-3
10269	784	-1.7	1E-3
10289	780.5	-1.701	1E-3
10309	777.2	-1.701	1E-3
10329	773.7	-1.701	1E-3
10349	770.3	-1.701	1E-3
10369	767	-1.701	1E-3
10389	764	-1.702	1E-3
10409	760.7	-1.702	1E-3
10429	757.2	-1.702	1E-3
10449	753.9	-1.702	1E-3
10469	750.6	-1.702	1E-3
10490	747.3	-1.703	1E-3
10514	743.4	-1.703	1E-3
10534	740.2	-1.703	1E-3
10555	737.3	-1.703	1E-3
10575	734.1	-1.704	1E-3
10595	731	-1.704	1E-3
10615	727.8	-1.704	1E-3
10635	724.8	-1.705	1E-3
10655	722	-1.705	1E-3
10675	718.9	-1.705	1E-3
10695	715.8	-1.705	1E-3
10715	713	-1.706	1E-3
10735	710	-1.706	1E-3
10755	707	-1.706	1E-3
10775	704	-1.706	1E-3
10795	701.4	-1.707	1E-3
10815	698.6	-1.707	1E-3
10835	696	-1.707	1E-3
10855	693.3	-1.707	1E-3
10875	690.4	-1.708	1E-3
10895	687.6	-1.708	1E-3
10915	684.8	-1.708	1E-3
10935	682.1	-1.708	1E-3
10955	679.3	-1.708	1E-3
10975	676.7	-1.709	1E-3
10995	674.1	-1.709	1E-3
11015	671.7	-1.709	1E-3
11035	669.2	-1.709	1E-3
11055	666.2	-1.709	1E-3
11075	663.9	-1.71	1E-3
11095	661.1	-1.71	1E-3
11115	658.7	-1.71	1E-3
11135	656.3	-1.71	1E-3
11155	653.6	-1.71	1E-3
11175	651.4	-1.711	1E-3
11195	648.7	-1.711	1E-3
11215	646.1	-1.711	1E-3
11235	643.8	-1.711	1E-3
11255	641	-1.711	1E-3
11275	638.8	-1.711	1E-3
11295	636.1	-1.712	1E-3
11315	633.7	-1.712	1E-3
11335	631.2	-1.712	1E-3
11355	628.4	-1.712	1E-3
11375	626	-1.712	1E-3
11396	623.5	-1.713	1E-3
11420	620.9	-1.713	1E-3
11441	618.5	-1.713	1E-3
11465	615.5	-1.713	1E-3
11486	613.2	-1.714	1E-3
11506	610.8	-1.714	1E-3
11526	608.5	-1.714	1E-3
11546	606	-1.714	1E-3
11566	603.6	-1.715	1E-3
11586	601.1	-1.715	1E-3
11606	599.4	-1.715	1E-3
11626	597.1	-1.715	1E-3
11646	594.7	-1.715	1E-3
11666	592.5	-1.716	1E-3
11686	590.3	-1.716	1E-3
11706	588	-1.716	1E-3
11726	585.7	-1.716	1E-3
11746	583.5	-1.716	1E-3
11766	581.2	-1.716	1E-3
11786	579.2	-1.717	1E-3
11806	577.2	-1.717	1E-3
11826	575.1	-1.717	1E-3
11846	572.8	-1.717	1E-3
11866	570.7	-1.717	1E-3
11886	568.6	-1.717	1E-3
11906	566.5	-1.718	1E-3
11926	564.4	-1.718	1E-3
11946	562.1	-1.718	1E-3
11966	560	-1.718	1E-3
11986	558.1	-1.718	1E-3
12006	556.2	-1.719	1E-3
12026	554	-1.719	1E-3
12046	552	-1.719	1E-3
12066	549.9	-1.719	1E-3
12086	547.6	-1.719	1E-3
12106	545.7	-1.719	1E-3
12126	543.5	-1.719	1E-3
12146	541.3	-1.72	1E-3
12167	539.2	-1.72	1E-3
12187	537.1	-1.72	1E-3
12207	535	-1.72	1E-3
12227	533.2	-1.72	1E-3
12247	531.5	-1.721	1E-3
12267	529.5	-1.721	1E-3
12287	527.3	-1.721	1E-3
12307	525.5	-1.721	1E-3
12327	523.3	-1.721	1E-3
12347	521.3	-1.721	1E-3
12367	519.4	-1.721	1E-3
12387	517.8	-1.722	1E-3
12407	515.9	-1.722	1E-3
12427	513.8	-1.722	1E-3
12447	511.7	-1.722	1E-3
12467	509.9	-1.722	1E-3
12487	508	-1.722	1E-3
12507	505.9	-1.723	1E-3
12527	504.2	-1.723	1E-3
12547	502.6	-1.723	1E-3
12567	500.7	-1.723	1E-3
12587	498.9	-1.723	1E-3
12607	497.2	-1.724	1E-3
12627	495.4	-1.724	1E-3
12647	493.3	-1.724	1E-3
12667	491.8	-1.724	1E-3
12687	489.8	-1.724	1E-3
12708	487.9	-1.724	1E-3
12728	485.8	-1.725	1E-3
12748	484.2	-1.725	1E-3
12768	482.3	-1.725	1E-3
12788	480.7	-1.725	1E-3
12808	478.8	-1.725	1E-3
12828	477.4	-1.725	1E-3
12848	475.7	-1.725	1E-3
12868	473.7	-1.726	1E-3
12888	472	-1.726	1E-3
12908	470.2	-1.726	1E-3
12963	465.3	-1.726	1E-3
12983	463.7	-1.727	1E-3
13003	462.2	-1.727	1E-3
13023	460.2	-1.727	1E-3
13043	458.5	-1.727	1E-3
13063	456.9	-1.727	1E-3
13083	455.2	-1.727	1E-3
13103	453.6	-1.727	1E-3
13123	452	-1.727	1E-3
13143	450.5	-1.727	1E-3
13163	448.7	-1.728	1E-3
13183	447	-1.728	1E-3
13203	445.4	-1.728	1E-3
13223	443.8	-1.728	1E-3
13243	442.1	-1.728	1E-3
13263	440.3	-1.728	1E-3
13284	438.7	-1.728	1E-3
13304	437.1	-1.728	1E-3
13324	435.4	-1.729	1E-3
13344	433.7	-1.729	1E-3
13364	432.1	-1.729	1E-3
13384	430.5	-1.729	1E-3
13404	428.9	-1.729	1E-3
13424	427.2	-1.729	1E-3
13444	425.8	-1.729	1E-3
13464	423.8	-1.729	1E-3
13484	422.4	-1.729	1E-3
13504	420.7	-1.729	1E-3
13524	419.3	-1.729	1E-3
13544	417.5	-1.73	1E-3
13564	416	-1.73	1E-3
13584	414.4	-1.73	1E-3
13604	412.8	-1.73	1E-3
13624	411.4	-1.73	1E-3
13644	409.9	-1.73	1E-3
13664	408.1	-1.73	1E-3
13684	406.4	-1.73	1E-3
13704	404.9	-1.73	1E-3
13724	403.5	-1.73	1E-3
13744	402.1	-1.731	1E-3
13764	400.8	-1.731	1E-3
13784	399.2	-1.731	1E-3
13804	397.8	-1.731	1E-3
13824	396.5	-1.731	1E-3
13844	395	-1.731	1E-3
13864	393.4	-1.731	1E-3
13885	391.8	-1.731	1E-3
13909	389.9	-1.731	1E-3
13929	388.5	-1.731	1E-3
13949	386.9	-1.732	1E-3
13969	385.5	-1.732	1E-3
13989	384.1	-1.732	1E-3
14010	382.6	-1.732	1E-3
14030	381.2	-1.732	1E-3
14050	379.6	-1.732	1E-3
14070	378.4	-1.732	1E-3
14090	377	-1.732	1E-3
14110	375.7	-1.732	1E-3
14130	374.3	-1.733	1E-3
14150	372.9	-1.733	1E-3
14170	371.3	-1.733	1E-3
14190	370.5	-1.733	1E-3
14210	368.5	-1.733	1E-3
14230	367.1	-1.733	1E-3
14250	365.8	-1.734	1E-3
14270	364.3	-1.734	1E-3
14290	363.3	-1.734	1E-3
14310	361.7	-1.734	1E-3
14330	360.1	-1.734	1E-3
14350	359.5	-1.734	1E-3
14370	357.5	-1.734	1E-3
