15857	824.1	0.015	1E-3
15877	825	0.015	1E-3
15897	826	0.015	1E-3
15917	827	0.015	1E-3
15937	828.1	0.015	1E-3
15957	829.2	0.015	1E-3
15977	830	0.015	1E-3
15997	831.1	0.015	1E-3
16017	832.3	0.015	1E-3
16037	833.2	0.015	1E-3
16057	834	0.014	1E-3
16077	835.1	0.014	1E-3
16097	836	0.014	1E-3
16117	837	0.014	1E-3
16137	838.1	0.014	1E-3
16157	839.1	0.014	1E-3
16177	840.2	0.014	1E-3
16197	841	0.014	1E-3
16217	842.1	0.014	1E-3
16237	843.1	0.013	1E-3
16257	843.9	0.013	1E-3
16277	845.1	0.013	1E-3
16297	845.9	0.013	1E-3
16317	847.3	0.013	1E-3
16337	848.2	0.013	1E-3
16357	848.8	0.013	1E-3
16377	850	0.013	1E-3
16397	851	0.013	1E-3
16417	852.1	0.013	1E-3
16437	853.1	0.013	1E-3
16457	854.2	0.012	1E-3
16477	855.2	0.012	1E-3
16497	856.1	0.012	1E-3
16517	857.3	0.012	1E-3
16537	858	0.012	1E-3
16557	859.1	0.012	1E-3
16577	860	0.012	1E-3
16597	861.2	0.012	1E-3
16617	862	0.011	1E-3
16637	863.5	0.011	1E-3
16657	864.3	0.011	1E-3
16677	865.4	0.011	1E-3
16697	866.1	0.011	1E-3
16717	867.3	0.011	1E-3
16737	868.3	0.011	1E-3
16757	869.4	0.011	1E-3
16777	870.1	0.01	1E-3
16797	871.5	0.01	1E-3
16817	872.5	0.01	1E-3
16837	873.4	0.01	1E-3
16857	874.5	0.01	1E-3
16877	875.4	0.01	1E-3
16897	876.6	0.009	1E-3
16917	877.8	0.009	1E-3
16937	878.7	0.009	1E-3
16957	879.5	0.009	1E-3
16977	880.8	0.009	1E-3
16997	881.7	0.008	1E-3
17017	882.7	0.008	1E-3
17037	883.8	0.008	1E-3
17057	884.6	0.008	1E-3
17077	885.5	0.008	1E-3
17097	886.7	0.007	1E-3
17117	887.8	0.007	1E-3
17137	888.6	0.007	1E-3
17157	889.7	0.006	1E-3
17177	890.6	0.006	1E-3
17197	891.6	0.006	1E-3
17217	892.7	0.005	1E-3
17237	893.4	0.005	1E-3
17257	894.6	0.004	1E-3
17277	895.3	0.004	1E-3
17297	896.9	0.004	1E-3
17317	897.4	0.003	1E-3
17337	898.5	0.003	1E-3
17357	899.2	0.002	1E-3
17377	900.5	0.002	1E-3
17397	901.4	0.002	1E-3
17417	902.3	1E-3	1E-3
17438	903.4	1E-3	1E-3
17463	904.8	1E-3	1E-3
17487	906.1	0	1E-3
17507	907	-1E-3	1E-3
17527	907.9	-1E-3	1E-3
17547	909	-1E-3	1E-3
17567	910.2	-0.002	1E-3
17587	911.1	-0.002	1E-3
17607	912.1	-0.003	1E-3
17627	913.1	-0.003	1E-3
17647	914.2	-0.004	1E-3
17667	915.1	-0.005	1E-3
